,5696,238,123,229,Elsõ,1,Bioetanol,Manuális,0,4,10,8,7096039
,5697,238,123,229,Elsõ,1,Benzin,Automata,0,2,10,8,5682477
,5698,210,38,97,Hátsó,1,Dizel,Automata,1,3,15,10,9494438
,5699,210,38,97,Hátsó,1,Benzin,Automata,0,5,15,10,6640926
,5700,200,122,97,Hátsó,1,Bioetanol,Automata,0,1,14,9,746779
,5701,195,122,97,Hátsó,1,Dizel,Automata,1,3,12,8,8399726
,5702,200,122,97,Hátsó,1,Benzin,Automata,0,5,14,9,6259083
,5703,119,128,229,Elsõ,0,Benzin,Manuális,0,4,9,7,6859842
,5704,119,128,229,Elsõ,0,Dizel,Automata,0,1,9,7,8484430
,5705,119,128,229,Elsõ,1,Dizel,Manuális,0,2,11,7,6842665
,5706,119,128,229,Elsõ,0,Benzin,Automata,1,1,10,8,4112568
,5707,175,235,39,Elsõ,0,Dizel,Manuális,0,4,10,7,6163774
,5708,175,235,39,Elsõ,1,Dizel,Automata,0,2,10,7,8321707
,5709,175,235,39,Elsõ,1,Bioetanol,Automata,1,4,10,7,1652052
,5710,175,235,39,Elsõ,1,Benzin,Automata,0,5,11,7,6499810
,5711,175,235,39,Elsõ,1,Dizel,Automata,0,4,11,7,9228446
,5712,117,105,214,Elsõ,0,Dizel,Manuális,0,4,9,7,1417860
,5713,117,105,214,Elsõ,0,Dizel,Automata,0,3,9,7,4615602
,5714,117,105,214,Elsõ,1,Dizel,Manuális,1,2,9,7,4521376
,5715,117,105,214,Elsõ,1,Bioetanol,Automata,1,2,9,7,6160449
,5716,117,105,214,Elsõ,1,Dizel,Manuális,0,3,9,7,2177429
,5717,117,105,214,Elsõ,0,Benzin,Automata,1,5,9,7,7898268
,5718,117,105,214,Elsõ,0,Dizel,Manuális,0,3,9,7,5451181
,5719,117,105,214,Elsõ,1,Bioetanol,Automata,0,1,9,7,4189511
,5720,117,105,214,Elsõ,1,Dizel,Manuális,0,1,11,8,4696722
,5721,170,235,39,Elsõ,1,Benzin,Automata,1,2,7,6,6656057
,5722,200,192,13,Elsõ,1,Dizel,Manuális,0,3,11,7,4331863
,5723,200,192,13,Elsõ,0,Bioetanol,Automata,1,3,11,7,3483213
,5724,200,192,13,Elsõ,1,Benzin,Automata,1,5,11,7,1683178
,5725,200,192,13,Elsõ,1,Bioetanol,Automata,1,5,12,8,562672
,5726,200,192,13,Elsõ,1,Benzin,Automata,0,2,11,7,6187309
,5727,200,192,13,Elsõ,1,Benzin,Automata,0,5,12,8,1938558
,5728,190,143,158,Elsõ,0,Benzin,Manuális,0,4,8,7,9574500
,5729,190,143,158,Elsõ,0,Dizel,Automata,0,2,9,7,2517223
,5730,190,143,158,Elsõ,1,Benzin,Automata,1,5,9,7,4855035
,5731,195,111,97,Hátsó,0,Bioetanol,Automata,1,1,13,9,2643531
,5732,200,111,97,Hátsó,0,Dizel,Automata,1,2,14,9,5010269
,5733,200,111,97,Hátsó,0,Dizel,Automata,1,5,14,9,6961809
,5734,195,111,97,Hátsó,1,Bioetanol,Automata,1,3,13,9,9806563
,5735,104,22,72,Hátsó,0,Bioetanol,Manuális,0,3,11,8,2489717
,5736,104,22,72,Hátsó,1,Bioetanol,Manuális,1,5,14,9,5879771
,5737,104,22,72,Hátsó,1,Bioetanol,Automata,0,3,14,9,1905841
,5738,104,22,72,Hátsó,0,Dizel,Manuális,0,4,11,8,6296216
,5739,104,22,72,Hátsó,0,Dizel,Automata,1,2,12,8,679370
,5740,104,22,72,Hátsó,0,Bioetanol,Manuális,1,1,14,9,9641175
,5741,104,22,72,Hátsó,1,Bioetanol,Automata,1,2,14,9,1441908
,5742,104,22,72,Hátsó,0,Benzin,Automata,0,2,12,8,1209790
,5743,104,22,72,Hátsó,0,Benzin,Automata,1,3,12,8,830322
,5744,104,22,72,Hátsó,1,Bioetanol,Manuális,0,4,11,8,8736889
,5745,104,22,72,Hátsó,0,Benzin,Automata,1,4,12,8,1371712
,5746,104,22,72,Hátsó,0,Bioetanol,Automata,0,1,14,9,7663808
,5747,104,22,72,Hátsó,1,Dizel,Manuális,1,1,14,9,3815874
,5748,104,22,72,Hátsó,1,Bioetanol,Manuális,1,2,11,8,7846284
,5749,104,22,72,Hátsó,1,Dizel,Manuális,1,4,14,9,7223425
,5750,104,22,72,Hátsó,0,Dizel,Automata,1,4,14,9,5014760
,5751,104,22,72,Hátsó,0,Dizel,Manuális,1,1,11,8,4571564
,5752,104,22,72,Hátsó,1,Bioetanol,Automata,1,5,14,9,2325357
,5753,104,22,72,Hátsó,1,Bioetanol,Automata,0,5,14,9,9343260
,5754,104,22,72,Hátsó,1,Benzin,Manuális,0,1,11,8,3166193
,5755,104,22,72,Hátsó,1,Dizel,Automata,1,1,12,8,9614319
,5756,104,22,72,Hátsó,0,Dizel,Manuális,1,5,11,8,3639691
,5757,104,22,72,Hátsó,1,Bioetanol,Manuális,1,3,14,9,3382448
,5758,104,22,72,Hátsó,1,Bioetanol,Automata,0,3,14,9,7745407
,5759,104,22,72,Hátsó,0,Bioetanol,Manuális,0,2,14,9,635432
,5760,104,22,72,Hátsó,0,Benzin,Automata,1,2,12,8,427372
,5761,104,22,72,Hátsó,0,Dizel,Manuális,1,2,14,9,100783
,5762,104,22,72,Hátsó,1,Bioetanol,Manuális,0,2,11,8,6384875
,5763,157,118,3,Hátsó,1,Dizel,Automata,0,2,20,12,9635909
,5764,188,115,242,Elsõ,1,Dizel,Manuális,0,5,11,8,5087789
,5765,188,115,242,Elsõ,1,Bioetanol,Manuális,0,2,11,8,7324036
,5766,137,169,85,Hátsó,0,Benzin,Manuális,1,3,12,8,7836708
,5767,137,169,85,Hátsó,1,Dizel,Automata,0,3,12,8,4616316
,5768,137,169,85,Hátsó,0,Benzin,Manuális,0,3,12,8,6439354
,5769,137,169,85,Hátsó,1,Dizel,Automata,1,4,12,8,7403065
,5770,137,169,85,Hátsó,1,Benzin,Manuális,1,1,14,9,1978286
,5771,137,169,85,Hátsó,1,Bioetanol,Automata,0,3,13,9,4087604
,5772,137,169,85,Hátsó,1,Dizel,Manuális,1,3,14,9,861297
,5773,137,169,85,Hátsó,0,Bioetanol,Automata,0,4,13,9,3600568
,5774,119,169,85,Hátsó,0,Benzin,Manuális,0,2,14,9,8920750
,5775,165,22,234,Négykerék,0,Benzin,Automata,0,4,13,9,4541520
,5776,137,169,85,Hátsó,1,Benzin,Manuális,1,2,12,8,5228967
,5777,137,169,85,Hátsó,0,Bioetanol,Automata,0,4,12,8,5004322
,5778,137,169,85,Hátsó,1,Bioetanol,Manuális,1,2,12,8,8695877
,5779,137,169,85,Hátsó,0,Dizel,Automata,0,1,12,8,1300369
,5780,137,169,85,Hátsó,1,Dizel,Manuális,0,3,12,8,6549028
,5781,137,169,85,Hátsó,0,Dizel,Automata,0,3,13,9,3297108
,5782,137,169,85,Hátsó,0,Benzin,Manuális,1,4,12,8,8934931
,5783,137,169,85,Hátsó,0,Dizel,Automata,0,5,13,9,3362142
,5784,144,169,85,Hátsó,1,Bioetanol,Manuális,1,4,12,8,7411342
,5785,144,169,85,Hátsó,0,Bioetanol,Automata,1,4,12,8,3127533
,5786,144,169,85,Hátsó,1,Benzin,Manuális,1,4,12,8,5226956
,5787,144,169,85,Hátsó,0,Benzin,Automata,0,4,12,8,5958313
,5788,137,169,85,Hátsó,1,Dizel,Manuális,0,1,14,9,4329431
,5789,137,169,85,Hátsó,1,Bioetanol,Automata,1,3,13,9,1778647
,5790,137,169,85,Hátsó,1,Bioetanol,Manuális,0,4,14,9,2306357
,5791,137,169,85,Hátsó,1,Dizel,Automata,0,4,13,9,1206101
,5792,144,169,85,Hátsó,1,Dizel,Manuális,0,5,12,8,3842574
,5793,144,169,85,Hátsó,0,Dizel,Automata,0,1,12,8,424051
,5794,144,169,85,Hátsó,0,Dizel,Manuális,0,5,12,8,7375414
,5795,144,169,85,Hátsó,0,Dizel,Automata,1,2,12,8,7768668
,5796,137,169,85,Hátsó,0,Dizel,Manuális,0,4,14,9,6605075
,5797,137,169,85,Hátsó,0,Benzin,Automata,1,4,13,9,5484348
,5798,137,169,85,Hátsó,1,Bioetanol,Manuális,1,2,14,9,4940688
,5799,137,169,85,Hátsó,1,Bioetanol,Automata,0,2,13,9,6765529
,5800,150,22,234,Hátsó,0,Benzin,Manuális,1,1,13,9,4818824
,5801,157,118,3,Hátsó,0,Dizel,Automata,1,2,18,12,1814242
,5802,165,22,234,Négykerék,0,Dizel,Automata,0,2,13,9,3243604
,5803,165,22,234,Hátsó,0,Bioetanol,Automata,0,1,13,9,1067738
,5804,150,22,234,Hátsó,0,Benzin,Automata,0,5,14,9,6428739
,5805,150,22,234,Hátsó,0,Benzin,Automata,1,1,18,12,9017678
,5806,190,175,158,Elsõ,1,Benzin,Automata,1,4,9,7,3747414
,5807,190,175,158,Elsõ,0,Benzin,Automata,0,1,9,7,6802497
,5808,190,185,158,Elsõ,0,Benzin,Manuális,0,4,8,7,3036006
,5809,190,185,158,Elsõ,0,Bioetanol,Automata,0,5,9,7,5339794
,5810,190,185,158,Elsõ,0,Dizel,Manuális,1,2,8,7,2088983
,5811,190,185,158,Elsõ,0,Benzin,Automata,0,3,9,7,4357114
,5812,188,115,242,Elsõ,0,Dizel,Manuális,0,1,11,8,9750280
,5813,190,153,158,Elsõ,1,Bioetanol,Manuális,1,3,8,7,8276540
,5814,190,153,158,Elsõ,1,Bioetanol,Manuális,0,3,8,7,1549727
,5815,190,153,158,Elsõ,0,Benzin,Automata,0,5,9,7,109064
,5816,190,153,158,Elsõ,1,Benzin,Manuális,1,5,8,7,981780
,5817,190,153,158,Elsõ,0,Benzin,Automata,1,4,9,7,2858356
,5818,74,8,249,Elsõ,1,Dizel,Manuális,1,5,9,8,2685408
,5819,74,8,249,Elsõ,0,Bioetanol,Manuális,1,5,10,8,9221285
,5820,74,8,249,Elsõ,0,Benzin,Automata,1,3,10,8,6372352
,5821,74,8,249,Elsõ,1,Dizel,Automata,0,2,10,8,7713804
,5822,74,8,249,Elsõ,0,Bioetanol,Automata,0,4,10,8,2864315
,5823,96,228,125,Hátsó,0,Dizel,Manuális,1,5,14,8,3473045
,5824,96,228,125,Hátsó,0,Bioetanol,Automata,1,1,12,8,9161825
,5825,96,228,125,Hátsó,1,Bioetanol,Automata,1,1,13,8,7961331
,5826,96,228,125,Hátsó,0,Dizel,Manuális,0,2,14,8,6561448
,5827,96,228,125,Hátsó,0,Benzin,Automata,1,2,12,8,3990446
,5828,96,228,125,Hátsó,1,Dizel,Manuális,0,5,14,8,2660117
,5829,96,228,125,Hátsó,0,Bioetanol,Automata,0,3,12,8,5452960
,5830,96,228,125,Hátsó,1,Bioetanol,Manuális,1,2,15,10,4467462
,5831,96,228,125,Hátsó,1,Benzin,Automata,1,2,15,9,536134
,5832,96,228,125,Hátsó,0,Benzin,Manuális,0,5,15,10,9940284
,5833,96,228,125,Hátsó,0,Benzin,Automata,0,2,15,9,7415353
,5834,132,169,85,Hátsó,1,Benzin,Manuális,0,1,13,9,7650150
,5835,132,169,85,Hátsó,0,Bioetanol,Automata,0,4,15,10,447003
,5836,132,169,85,Hátsó,0,Bioetanol,Manuális,0,2,13,9,6158672
,5837,132,169,85,Hátsó,1,Dizel,Automata,0,1,15,10,1959246
,5838,132,169,85,Hátsó,1,Benzin,Manuális,1,4,15,10,2537454
,5839,132,169,85,Hátsó,1,Dizel,Automata,0,5,14,10,4278672
,5840,132,169,85,Hátsó,1,Bioetanol,Manuális,0,5,15,10,7950814
,5841,132,169,85,Hátsó,0,Bioetanol,Automata,1,2,14,10,6693490
,5842,74,8,249,Elsõ,0,Benzin,Manuális,0,3,9,8,6288497
,5843,74,8,249,Elsõ,0,Benzin,Manuális,1,5,10,8,7909372
,5844,74,8,249,Elsõ,1,Dizel,Automata,0,5,10,8,6815205
,5845,74,8,249,Elsõ,1,Benzin,Manuális,1,3,10,8,2457334
,5846,74,8,249,Elsõ,1,Bioetanol,Automata,0,5,10,8,4261073
,5847,74,8,249,Elsõ,0,Dizel,Manuális,0,2,10,8,3622025
,5848,74,8,249,Elsõ,0,Benzin,Automata,0,4,10,8,5323512
,5849,144,169,85,Hátsó,1,Benzin,Manuális,0,4,13,9,2171340
,5850,144,169,85,Hátsó,0,Dizel,Automata,1,2,15,10,1714808
,5851,144,169,85,Hátsó,1,Benzin,Manuális,0,3,13,9,9188652
,5852,144,169,85,Hátsó,1,Benzin,Automata,1,2,15,10,699405
,5853,144,169,85,Hátsó,0,Dizel,Manuális,0,4,15,10,200850
,5854,144,169,85,Hátsó,1,Benzin,Automata,1,4,14,10,2716198
,5855,144,169,85,Hátsó,0,Bioetanol,Manuális,1,5,15,10,9946671
,5856,144,169,85,Hátsó,0,Dizel,Automata,1,4,14,10,9564687
,5857,228,83,138,Négykerék,1,Benzin,Manuális,0,2,20,12,6878353
,5858,228,79,112,Négykerék,0,Benzin,Manuális,0,4,20,12,5054371
,5859,224,10,191,Elsõ,0,Bioetanol,Automata,1,2,13,9,8788922
,5860,239,10,191,Elsõ,1,Bioetanol,Automata,0,5,13,9,5241361
,5861,127,172,85,Hátsó,1,Benzin,Manuális,1,3,16,10,611845
,5862,119,172,85,Hátsó,1,Dizel,Manuális,0,5,16,10,2286499
,5863,139,172,85,Hátsó,0,Bioetanol,Manuális,1,4,16,10,8560327
,5864,104,172,85,Hátsó,1,Bioetanol,Manuális,1,4,16,10,1086488
,5865,104,172,85,Hátsó,1,Benzin,Manuális,1,1,16,10,5700287
,5866,139,172,85,Hátsó,1,Bioetanol,Manuális,1,4,17,11,6186091
,5867,24,10,191,Elsõ,1,Dizel,Automata,1,3,13,9,174185
,5868,36,10,191,Elsõ,0,Bioetanol,Automata,0,4,13,9,5529979
,5869,224,202,191,Elsõ,1,Bioetanol,Automata,0,3,14,10,1467367
,5870,224,10,191,Elsõ,1,Bioetanol,Automata,0,2,14,10,8663450
,5871,224,10,191,Elsõ,1,Bioetanol,Automata,1,5,14,10,8567874
,5872,220,79,113,Négykerék,1,Bioetanol,Manuális,0,1,21,12,3953025
,5873,188,115,242,Elsõ,0,Bioetanol,Manuális,1,4,11,8,5719278
,5874,220,83,113,Négykerék,1,Dizel,Manuális,0,5,20,12,1322399
,5875,173,63,92,Elsõ,0,Bioetanol,Manuális,0,1,12,9,9439337
,5876,173,63,92,Elsõ,1,Benzin,Automata,1,1,11,8,1810401
,5877,173,63,92,Négykerék,0,Benzin,Automata,1,3,11,9,3168811
,5878,173,63,92,Elsõ,0,Dizel,Automata,0,3,12,9,1101511
,5879,173,63,92,Négykerék,1,Dizel,Automata,0,4,13,10,9111469
,5880,173,63,92,Elsõ,1,Bioetanol,Automata,0,3,11,7,8289603
,5881,173,63,92,Négykerék,0,Bioetanol,Automata,1,3,11,8,6114320
,5882,173,63,92,Elsõ,1,Bioetanol,Automata,0,2,12,9,580337
,5883,173,63,92,Négykerék,1,Dizel,Automata,1,2,13,10,7622116
,5884,163,63,92,Elsõ,0,Dizel,Automata,1,5,12,9,7743310
,5885,163,63,92,Négykerék,0,Benzin,Automata,1,3,13,10,460656
,5886,126,109,248,Négykerék,1,Dizel,Manuális,0,4,13,9,2335070
,5887,96,228,125,Hátsó,1,Benzin,Manuális,0,4,14,8,7471100
,5888,96,228,125,Hátsó,1,Bioetanol,Automata,0,4,13,8,7937257
,5889,96,228,125,Hátsó,1,Dizel,Manuális,1,4,14,8,5675744
,5890,96,228,125,Hátsó,1,Bioetanol,Automata,0,3,13,8,5898138
,5891,96,228,125,Hátsó,1,Bioetanol,Manuális,1,2,14,8,7718844
,5892,96,228,125,Hátsó,0,Bioetanol,Automata,1,2,13,8,2291442
,5893,96,228,125,Hátsó,1,Bioetanol,Manuális,1,4,15,10,4535587
,5894,96,228,125,Hátsó,1,Benzin,Automata,1,1,15,9,411964
,5895,96,228,125,Hátsó,1,Bioetanol,Manuális,1,1,15,10,4443010
,5896,96,228,125,Hátsó,0,Bioetanol,Automata,1,4,15,9,549356
,5897,147,95,214,Négykerék,1,Benzin,Manuális,1,5,13,9,9869060
,5898,173,63,92,Elsõ,0,Dizel,Manuális,1,2,12,9,8423040
,5899,173,63,92,Elsõ,0,Bioetanol,Automata,1,2,11,8,2640721
,5900,173,63,92,Négykerék,1,Benzin,Automata,1,3,11,9,6927993
,5901,208,63,92,Elsõ,0,Dizel,Automata,1,5,12,9,2060726
,5902,208,63,92,Négykerék,1,Bioetanol,Automata,1,2,13,10,9281338
,5903,208,63,92,Elsõ,0,Bioetanol,Automata,1,4,11,8,2645643
,5904,208,63,92,Négykerék,1,Benzin,Automata,1,4,11,9,7926751
,5905,208,63,92,Elsõ,0,Bioetanol,Automata,1,1,12,9,9038752
,5906,208,63,92,Négykerék,1,Benzin,Automata,0,3,13,10,6622904
,5907,198,52,92,Elsõ,1,Bioetanol,Automata,1,2,12,9,7388595
,5908,198,52,92,Négykerék,0,Benzin,Automata,0,1,13,10,6525317
,5909,99,87,62,Elsõ,1,Bioetanol,Manuális,0,3,11,8,829736
,5910,99,87,62,Elsõ,1,Benzin,Automata,0,2,11,7,8755457
,5911,99,87,62,Négykerék,0,Benzin,Automata,0,4,11,8,5024386
,5912,99,87,62,Elsõ,1,Bioetanol,Automata,1,5,11,7,534189
,5913,99,87,62,Négykerék,1,Bioetanol,Automata,0,3,11,8,9084298
,5914,99,98,62,Elsõ,0,Dizel,Automata,0,2,11,8,7859496
,5915,99,98,62,Négykerék,0,Bioetanol,Automata,1,3,11,9,7838186
,5916,200,105,249,Elsõ,1,Benzin,Manuális,1,2,8,6,8248981
,5917,200,105,249,Elsõ,1,Bioetanol,Manuális,1,2,11,8,1865404
,5918,200,105,249,Elsõ,1,Benzin,Automata,1,1,10,8,8879101
,5919,99,87,62,Elsõ,0,Benzin,Manuális,0,5,11,8,2377730
,5920,99,87,62,Elsõ,0,Benzin,Automata,1,2,11,8,272897
,5921,99,87,62,Négykerék,0,Benzin,Automata,0,5,11,8,9498309
,5922,99,87,62,Elsõ,1,Benzin,Automata,1,1,11,8,3878759
,5923,99,87,62,Négykerék,0,Bioetanol,Automata,0,2,11,8,3554001
,5924,99,98,62,Elsõ,0,Benzin,Automata,1,3,11,9,6080457
,5925,99,98,62,Négykerék,0,Benzin,Automata,1,4,11,9,981520
,5926,126,109,34,Négykerék,0,Benzin,Manuális,0,1,13,9,718155
,5927,158,255,8,Elsõ,1,Bioetanol,Manuális,0,3,12,9,3176451
,5928,158,255,8,Elsõ,0,Dizel,Automata,0,4,12,9,1961308
,5929,158,255,8,Négykerék,0,Benzin,Manuális,1,4,12,10,5093631
,5930,158,255,8,Elsõ,1,Bioetanol,Automata,1,5,13,10,9861048
,5931,158,255,8,Négykerék,1,Bioetanol,Automata,0,2,13,10,6980576
,5932,158,255,8,Elsõ,1,Dizel,Automata,1,4,13,10,4050108
,5933,158,255,8,Négykerék,1,Benzin,Automata,0,2,13,10,7115935
,5934,155,151,216,Elsõ,1,Benzin,Manuális,1,2,9,7,6576217
,5935,117,105,214,Elsõ,1,Dizel,Automata,0,3,9,7,6690137
,5936,155,151,216,Elsõ,1,Bioetanol,Manuális,1,5,9,7,1029688
,5937,155,151,216,Elsõ,1,Dizel,Automata,0,4,9,7,598756
,5938,155,151,216,Elsõ,1,Benzin,Manuális,0,5,9,7,4176751
,5939,155,151,216,Elsõ,0,Bioetanol,Automata,1,3,9,7,8283738
,5940,155,151,216,Elsõ,0,Bioetanol,Manuális,0,5,9,7,2361759
,5941,155,151,216,Elsõ,0,Dizel,Automata,1,5,9,7,3605642
,5942,155,151,216,Elsõ,0,Benzin,Manuális,0,2,9,7,8245455
,5943,155,151,216,Elsõ,1,Benzin,Automata,0,3,9,7,5702964
,5944,155,151,216,Elsõ,1,Benzin,Manuális,0,5,9,7,305483
,5945,155,151,216,Elsõ,1,Dizel,Automata,1,4,9,7,2784504
,5946,155,151,216,Elsõ,0,Dizel,Manuális,0,3,11,8,3756840
,5947,155,151,216,Elsõ,0,Benzin,Automata,0,1,10,7,9664125
,5948,41,20,57,Hátsó,0,Benzin,Automata,1,3,16,11,4393645
,5949,41,20,57,Hátsó,0,Benzin,Automata,1,4,16,11,4352063
,5950,52,20,57,Négykerék,0,Dizel,Automata,1,4,17,12,2759289
,5951,52,20,57,Négykerék,1,Bioetanol,Automata,0,4,17,12,2043866
,5952,36,20,57,Hátsó,1,Bioetanol,Automata,1,3,16,11,3761223
,5953,52,20,57,Négykerék,1,Benzin,Automata,1,2,17,12,5915400
,5954,41,20,57,Hátsó,0,Dizel,Automata,1,2,16,11,2379452
,5955,54,20,57,Négykerék,1,Dizel,Automata,0,1,18,13,5187078
,5956,52,20,57,Négykerék,0,Benzin,Automata,1,1,17,12,5112480
,5957,188,68,97,Elsõ,0,Benzin,Automata,1,2,12,8,2226233
,5958,188,68,97,Négykerék,0,Bioetanol,Automata,1,4,12,9,3090151
,5959,188,68,97,Négykerék,0,Benzin,Automata,0,4,12,9,4256605
,5960,188,68,97,Elsõ,0,Dizel,Automata,1,4,12,9,7614182
,5961,188,68,97,Négykerék,0,Dizel,Automata,0,4,12,9,6504429
,5962,188,68,97,Elsõ,1,Benzin,Automata,1,3,12,9,9938027
,5963,188,68,97,Elsõ,0,Bioetanol,Automata,0,4,12,8,1017971
,5964,188,68,97,Elsõ,0,Bioetanol,Manuális,0,4,12,9,6463594
,5965,188,68,97,Négykerék,0,Dizel,Automata,0,1,12,9,1000366
,5966,188,68,97,Elsõ,1,Benzin,Automata,0,5,12,9,2523563
,5967,188,68,97,Elsõ,0,Dizel,Automata,0,2,12,9,7007187
,5968,188,68,97,Négykerék,1,Benzin,Automata,1,1,12,9,8011561
,5969,188,68,97,Négykerék,1,Benzin,Automata,0,3,11,9,6263634
,5970,188,68,97,Elsõ,1,Dizel,Automata,0,2,12,8,5286796
,5971,188,68,97,Elsõ,0,Benzin,Automata,1,1,12,9,4494818
,5972,188,68,97,Négykerék,0,Benzin,Automata,1,1,12,9,7730765
,5973,188,68,97,Elsõ,1,Bioetanol,Automata,0,5,12,8,5399245
,5974,188,68,97,Elsõ,0,Bioetanol,Manuális,0,3,12,9,7306759
,5975,5,33,143,Elsõ,0,Bioetanol,Automata,0,2,13,8,2651240
,5976,5,33,143,Elsõ,1,Dizel,Automata,0,3,13,9,8397645
,5977,5,33,143,Négykerék,0,Bioetanol,Automata,0,5,14,9,5215669
,5978,5,33,143,Elsõ,1,Benzin,Automata,0,1,13,9,1790421
,5979,5,33,143,Négykerék,1,Benzin,Automata,1,1,14,9,3189108
,5980,5,33,143,Elsõ,0,Dizel,Automata,0,5,13,8,7317171
,5981,5,33,143,Elsõ,1,Benzin,Automata,1,2,13,9,9802603
,5982,5,33,143,Négykerék,1,Benzin,Automata,0,3,14,9,9900176
,5983,5,33,143,Elsõ,1,Bioetanol,Automata,0,1,13,9,4899895
,5984,5,33,143,Négykerék,1,Dizel,Automata,0,1,14,9,4018118
,5985,5,33,143,Elsõ,0,Dizel,Automata,1,1,13,8,9245100
,5986,5,33,143,Elsõ,0,Benzin,Automata,1,1,13,9,5233575
,5987,5,33,143,Négykerék,1,Dizel,Automata,0,2,14,9,9944604
,5988,5,33,143,Elsõ,1,Bioetanol,Automata,1,1,13,9,2608991
,5989,5,33,143,Négykerék,1,Dizel,Automata,0,5,14,9,9225311
,5990,200,105,249,Elsõ,0,Bioetanol,Automata,1,3,10,8,2852410
,5991,200,105,249,Elsõ,0,Bioetanol,Manuális,0,1,8,6,3042945
,5992,200,105,249,Elsõ,0,Bioetanol,Manuális,1,2,10,7,9033399
,5993,200,105,249,Elsõ,0,Benzin,Automata,0,2,10,8,2869245
,5994,200,105,249,Elsõ,1,Dizel,Manuális,1,5,8,6,8631820
,5995,165,70,138,Elsõ,0,Benzin,Automata,1,4,12,9,4388936
,5996,165,70,138,Elsõ,1,Dizel,Automata,1,2,12,9,9197495
,5997,165,70,138,Négykerék,0,Dizel,Automata,1,3,13,9,985128
,5998,165,70,138,Elsõ,0,Benzin,Automata,1,3,12,9,596564
,5999,165,70,138,Négykerék,1,Benzin,Automata,0,4,13,9,5237218
,6000,165,70,138,Elsõ,0,Bioetanol,Automata,0,5,13,9,3425027
,6001,165,70,138,Négykerék,1,Benzin,Automata,1,3,14,10,7063734
,6002,200,105,249,Elsõ,1,Benzin,Automata,1,1,10,8,6082125
,6003,200,105,249,Elsõ,0,Benzin,Manuális,1,4,8,6,3267940
,6004,89,27,228,Négykerék,1,Benzin,Automata,1,4,15,10,7380451
,6005,89,27,228,Négykerék,1,Bioetanol,Manuális,1,4,17,11,1237958
,6006,165,70,138,Elsõ,1,Dizel,Automata,1,1,12,9,9820117
,6007,165,70,138,Elsõ,1,Benzin,Automata,0,1,12,9,5038366
,6008,165,70,138,Négykerék,1,Benzin,Automata,0,1,13,9,9959956
,6009,165,70,138,Elsõ,0,Bioetanol,Automata,0,1,12,9,1317740
,6010,165,70,138,Négykerék,0,Dizel,Automata,1,1,13,9,1112308
,6011,165,70,138,Elsõ,1,Benzin,Automata,0,5,12,9,8632214
,6012,165,70,138,Négykerék,1,Benzin,Automata,1,3,14,10,6774214
,6013,165,108,133,Elsõ,1,Dizel,Automata,1,5,13,9,773299
,6014,165,108,133,Elsõ,1,Dizel,Automata,0,2,14,10,520748
,6015,165,108,133,Elsõ,1,Bioetanol,Automata,0,4,13,9,2174849
,6016,165,108,133,Négykerék,0,Benzin,Automata,1,3,14,10,2838694
,6017,165,108,133,Elsõ,1,Benzin,Automata,1,4,13,9,7250443
,6018,165,108,133,Négykerék,0,Dizel,Automata,1,1,14,10,596105
,6019,165,108,133,Elsõ,1,Dizel,Automata,1,4,13,9,6022860
,6020,165,108,133,Négykerék,0,Dizel,Automata,0,1,14,10,5558539
,6021,92,17,62,Négykerék,0,Benzin,Automata,0,1,15,10,9211111
,6022,92,17,62,Négykerék,1,Benzin,Manuális,1,5,17,11,2692556
,6023,165,70,138,Elsõ,0,Benzin,Automata,0,1,11,8,6354348
,6024,165,70,138,Elsõ,1,Dizel,Automata,1,4,11,8,2250396
,6025,165,70,138,Elsõ,0,Bioetanol,Automata,0,5,11,8,8188717
,6026,89,27,62,Négykerék,1,Bioetanol,Automata,1,3,15,10,5507731
,6027,89,27,62,Négykerék,0,Dizel,Manuális,0,5,17,11,3428448
,6028,169,52,237,Négykerék,0,Dizel,Automata,1,4,17,11,5414234
,6029,169,52,220,Négykerék,0,Bioetanol,Automata,0,4,17,12,2427968
,6030,155,151,216,Elsõ,0,Dizel,Manuális,0,2,9,7,6179380
,6031,155,151,216,Elsõ,0,Benzin,Automata,1,5,9,7,2229506
,6032,155,151,216,Elsõ,1,Dizel,Manuális,1,1,9,7,4253721
,6033,155,151,216,Elsõ,1,Dizel,Automata,0,5,9,7,9814768
,6034,155,151,216,Elsõ,0,Benzin,Manuális,1,3,9,7,163481
,6035,155,151,216,Elsõ,0,Bioetanol,Automata,0,3,9,7,4923231
,6036,155,151,216,Elsõ,0,Dizel,Manuális,0,4,9,7,5133846
,6037,155,151,216,Elsõ,1,Benzin,Automata,0,5,9,7,3529397
,6038,155,151,216,Elsõ,0,Benzin,Manuális,0,1,9,7,3089894
,6039,155,151,216,Elsõ,1,Benzin,Automata,1,3,9,7,4997473
,6040,155,151,216,Elsõ,0,Dizel,Automata,0,5,9,7,530375
,6041,155,151,216,Elsõ,1,Benzin,Manuális,0,1,11,8,561787
,6042,155,151,216,Elsõ,0,Bioetanol,Automata,1,3,10,7,6005930
,6043,212,108,135,Hátsó,0,Dizel,Manuális,0,3,16,10,9259636
,6044,212,108,135,Hátsó,0,Bioetanol,Manuális,0,3,16,10,9089309
,6045,212,108,135,Hátsó,0,Benzin,Manuális,1,4,16,10,7910144
