,4069,8693,1,0,5,1,4,,,,
,4070,8697,1,20,5,1,3,,,,
,4071,8700,2,20,5,4,5,,,,
,4072,8702,2,10,5,1,4,,,,
,4073,8704,2,20,5,3,2,,,,
,4074,8708,2,15,5,3,1,,,,
,4075,8710,1,10,5,3,3,,,,
,4076,8712,1,20,5,4,2,,,,
,4077,8713,1,20,5,3,5,,,,
,4078,8714,1,10,5,3,4,,,,
,4079,8718,1,20,5,3,1,,,,
,4080,8720,2,10,5,4,5,,,,
,4081,8721,2,15,5,3,2,,,,
,4082,8723,2,0,5,1,2,,,,
,4083,8725,2,15,5,2,5,,,,
,4084,8726,1,15,5,4,1,,,,
,4085,8728,2,15,5,3,2,,,,
,4086,8729,1,0,5,2,3,,,,
,4087,8731,2,10,5,2,3,,,,
,4088,8732,2,15,5,3,4,,,,
,4089,8733,2,15,5,3,2,,,,
,4090,8739,1,15,5,2,5,,,,
,4091,8741,2,0,5,2,4,,,,
,4092,8742,2,0,5,2,3,,,,
,4093,8744,2,10,5,2,4,,,,
,4094,8747,2,0,5,3,2,,,,
,4095,8751,2,10,5,1,4,,,,
,4096,8752,1,10,5,4,5,,,,
,4097,8753,1,20,5,4,2,,,,
,4098,8755,1,0,5,3,3,,,,
,4099,8760,1,0,5,3,3,,,,
,4100,8762,1,10,5,1,4,,,,
,4101,8763,1,20,5,3,1,,,,
,4102,8765,1,15,5,4,2,,,,
,4103,8766,2,20,5,4,4,,,,
,4104,8767,2,20,5,3,5,,,,
,4105,8770,1,10,5,2,5,,,,
,4106,8772,2,15,5,1,4,,,,
,4107,8773,2,20,5,3,2,,,,
,4108,8775,2,20,5,2,1,,,,
,4109,8778,1,15,5,4,5,,,,
,4110,8779,2,10,5,4,2,,,,
,4111,8782,1,0,5,3,1,,,,
,4112,8783,2,20,5,1,4,,,,
,4113,8784,1,20,5,1,2,,,,
,4114,8785,1,15,5,4,5,,,,
,4115,8787,1,0,5,1,4,,,,
,4116,8790,2,20,5,3,3,,,,
,4117,8791,2,20,5,3,3,,,,
,4118,8792,2,0,5,4,5,,,,
,4119,8796,2,0,5,1,5,,,,
,4120,8797,1,15,5,2,1,,,,
,4121,8798,2,20,5,2,4,,,,
,4122,8799,2,0,5,4,4,,,,
,4123,8800,2,20,5,1,4,,,,
,4124,8801,2,20,5,2,5,,,,
,4125,8802,1,20,3,2,2,,,,
,4126,8805,1,20,3,4,3,,,,
,4127,8808,1,10,3,2,1,,,,
,4128,8810,2,15,3,2,4,,,,
,4129,8811,2,20,3,3,5,,,,
,4130,8812,1,20,3,3,2,,,,
,4131,8813,2,15,3,1,4,,,,
,4132,8815,1,10,3,3,4,,,,
,4133,8816,1,15,3,4,5,,,,
,4134,8817,2,15,3,4,2,,,,
,4135,8819,1,20,3,4,2,,,,
,4136,8820,1,15,3,4,2,,,,
,4137,8823,2,0,3,1,5,,,,
,4138,8824,1,15,3,4,3,,,,
,4139,8825,2,15,3,4,1,,,,
,4140,8827,1,20,3,2,3,,,,
,4141,8828,1,10,3,2,2,,,,
,4142,8830,2,20,3,4,3,,,,
,4143,8831,2,15,3,2,2,,,,
,4144,8832,1,15,3,3,2,,,,
,4145,8833,2,0,3,1,4,,,,
,4146,8834,1,0,3,3,3,,,,
,4147,8835,1,20,3,3,1,,,,
,4148,8836,2,15,3,2,4,,,,
,4149,8838,2,0,3,4,2,,,,
,4150,8839,1,15,3,2,4,,,,
,4151,8843,1,0,3,1,1,,,,
,4152,8844,2,20,3,1,4,,,,
,4153,8850,2,15,3,4,2,,,,
,4154,8851,2,20,3,2,5,,,,
,4155,8852,1,10,3,2,1,,,,
,4156,8853,1,0,3,3,1,,,,
,4157,8854,2,10,3,1,1,,,,
,4158,8855,2,10,3,3,5,,,,
,4159,8857,1,10,3,2,3,,,,
,4160,8858,1,15,3,4,4,,,,
,4161,8859,2,0,3,2,1,,,,
,4162,8860,1,10,3,4,1,,,,
,4163,8861,2,20,3,1,2,,,,
,4164,8862,1,10,3,1,1,,,,
,4165,8863,1,0,3,1,4,,,,
,4166,8866,2,0,3,1,1,,,,
,4167,8867,1,20,3,1,4,,,,
,4168,8869,1,10,3,3,4,,,,
,4169,8870,1,10,3,1,1,,,,
,4170,8872,2,15,3,2,3,,,,
,4171,8873,1,20,3,3,4,,,,
,4172,8875,1,20,3,4,5,,,,
,4173,8876,1,10,3,1,3,,,,
,4174,8877,2,20,3,4,4,,,,
,4175,8878,1,10,3,1,4,,,,
,4176,8883,1,10,3,2,2,,,,
,4177,8884,2,15,3,2,2,,,,
,4178,8889,2,20,3,4,2,,,,
,4179,8890,2,20,3,1,4,,,,
,4180,8892,2,15,3,3,4,,,,
,4181,8896,1,15,3,4,5,,,,
,4182,8905,2,15,3,1,2,,,,
,4183,8906,2,15,3,4,3,,,,
,4184,8907,2,15,3,1,4,,,,
,4185,8908,1,20,3,1,2,,,,
,4186,8911,1,20,3,1,3,,,,
,4187,8912,2,0,3,1,2,,,,
,4188,8913,2,10,3,3,2,,,,
,4189,8916,1,20,3,3,1,,,,
,4190,8918,2,20,3,1,3,,,,
,4191,8919,1,20,3,4,5,,,,
,4192,8922,2,15,3,2,4,,,,
,4193,8923,1,10,3,4,3,,,,
,4194,8927,1,0,3,4,2,,,,
,4195,8928,2,15,3,2,2,,,,
,4196,8930,2,20,3,3,4,,,,
,4197,8931,1,10,3,3,3,,,,
,4198,8933,1,0,3,3,3,,,,
,4199,8935,2,10,3,2,5,,,,
,4200,8940,2,20,3,1,3,,,,
,4201,8942,1,10,3,3,2,,,,
,4202,8944,1,10,3,2,1,,,,
,4203,8947,2,20,3,2,5,,,,
,4204,8948,2,0,3,1,4,,,,
,4205,8949,1,0,3,4,1,,,,
,4206,8950,2,15,3,4,2,,,,
,4207,8951,1,20,3,4,5,,,,
,4208,8952,2,10,3,4,1,,,,
,4209,8954,1,10,3,3,1,,,,
,4210,8955,2,15,3,3,1,,,,
,4211,8958,2,15,3,1,2,,,,
,4212,8963,1,20,3,2,5,,,,
,4213,8964,1,0,3,3,5,,,,
,4214,8965,1,10,3,4,1,,,,
,4215,8967,1,10,3,1,4,,,,
,4216,8970,1,20,3,3,2,,,,
,4217,8971,2,10,3,4,4,,,,
,4218,8972,2,15,3,1,1,,,,
,4219,8974,1,15,3,2,5,,,,
,4220,8975,1,20,3,4,4,,,,
,4221,8976,2,0,3,4,4,,,,
,4222,8978,1,0,3,3,2,,,,
,4223,8981,2,20,3,4,3,,,,
,4224,8983,2,20,3,3,1,,,,
,4225,8985,1,15,3,3,1,,,,
,4226,8989,1,20,3,3,3,,,,
,4227,8995,2,10,3,1,3,,,,
,4228,8998,1,20,3,2,5,,,,
,4229,9004,1,15,3,3,5,,,,
,4230,9005,2,0,3,1,4,,,,
,4231,9006,2,20,3,2,4,,,,
,4232,9007,1,0,3,2,3,,,,
,4233,9008,1,10,3,1,5,,,,
,4234,9012,2,10,3,3,5,,,,
,4235,9016,1,10,3,2,3,,,,
,4236,9017,1,20,3,1,2,,,,
,4237,9019,2,20,3,2,5,,,,
,4238,9023,2,10,3,1,1,,,,
,4239,9024,1,10,3,1,2,,,,
,4240,9031,1,10,3,4,2,,,,
,4241,9032,1,15,3,3,2,,,,
,4242,9034,2,15,3,4,2,,,,
,4243,9037,2,15,3,1,3,,,,
,4244,9041,2,0,3,4,2,,,,
,4245,9042,1,15,3,1,2,,,,
,4246,9045,2,15,3,2,4,,,,
,4247,9046,1,15,3,2,2,,,,
,4248,9048,2,20,3,3,1,,,,
,4249,9051,2,15,3,3,4,,,,
,4250,9052,1,20,3,3,1,,,,
,4251,9053,2,20,3,4,2,,,,
,4252,9054,2,20,3,3,5,,,,
,4253,9055,1,15,3,1,1,,,,
,4254,9059,1,20,3,1,3,,,,
,4255,9060,2,0,3,1,2,,,,
,4256,9062,1,10,3,2,3,,,,
,4257,9064,1,15,3,1,3,,,,
,4258,9066,2,15,3,4,2,,,,
,4259,9071,2,20,3,2,4,,,,
,4260,9073,1,0,3,1,2,,,,
,4261,9077,1,0,3,3,2,,,,
,4262,9078,2,10,3,4,3,,,,
,4263,9080,1,10,3,1,2,,,,
,4264,9081,2,10,3,4,3,,,,
,4265,9083,1,20,3,2,4,,,,
,4266,9084,1,10,3,2,5,,,,
,4267,9085,2,10,3,4,2,,,,
,4268,9087,1,10,3,2,5,,,,
,4269,9088,1,0,3,2,1,,,,
,4270,9089,1,0,3,3,4,,,,
,4271,9090,1,10,3,4,3,,,,
,4272,9091,2,20,3,3,3,,,,
,4273,9092,1,20,3,1,5,,,,
,4274,9097,2,10,3,2,5,,,,
,4275,9098,1,0,3,4,4,,,,
,4276,9101,1,10,3,2,2,,,,
,4277,9102,1,15,3,1,5,,,,
,4278,9103,2,15,3,2,5,,,,
,4279,9106,2,10,3,3,1,,,,
,4280,9107,2,10,3,4,4,,,,
,4281,9112,1,0,3,3,3,,,,
,4282,9114,2,0,3,2,5,,,,
,4283,9116,2,20,3,4,2,,,,
,4284,9117,2,10,3,3,4,,,,
,4285,9119,1,10,3,1,3,,,,
,4286,9121,2,0,3,2,5,,,,
,4287,9122,2,15,3,2,2,,,,
,4288,9123,1,0,3,4,2,,,,
,4289,9125,1,0,3,4,2,,,,
,4290,9126,2,10,3,1,3,,,,
,4291,9128,1,15,3,1,3,,,,
,4292,9129,2,10,3,1,1,,,,
,4293,9130,2,20,3,3,5,,,,
,4294,9132,2,15,3,4,2,,,,
,4295,9136,2,15,3,2,1,,,,
,4296,9138,1,10,3,4,1,,,,
,4297,9140,1,20,3,2,2,,,,
,4298,9141,1,20,3,1,3,,,,
,4299,9143,1,15,3,2,1,,,,
,4300,9144,1,20,3,3,1,,,,
,4301,9148,2,20,3,4,2,,,,
,4302,9149,2,0,3,1,1,,,,
,4303,9152,1,0,3,4,3,,,,
,4304,9156,1,10,3,4,3,,,,
,4305,9157,2,0,3,1,5,,,,
,4306,9158,2,20,3,3,4,,,,
,4307,9159,2,0,3,2,1,,,,
,4308,9160,1,15,3,1,3,,,,
,4309,9163,1,20,3,1,5,,,,
,4310,9165,1,15,3,2,5,,,,
,4311,9168,2,0,3,1,4,,,,
,4312,9169,2,15,3,1,4,,,,
,4313,9173,1,20,3,1,2,,,,
,4314,9174,2,0,3,3,4,,,,
,4315,9176,2,0,3,4,2,,,,
,4316,9180,2,15,3,1,4,,,,
,4317,9189,1,0,3,2,2,,,,
,4318,9198,2,15,3,4,1,,,,
,4319,9199,2,15,3,4,5,,,,
,4320,9203,2,20,3,4,2,,,,
,4321,9204,1,15,3,2,1,,,,
,4322,9205,2,20,3,2,1,,,,
,4323,9207,1,20,3,4,1,,,,
,4324,9211,2,0,3,4,4,,,,
,4325,9212,1,10,3,1,5,,,,
,4326,9214,1,20,3,4,1,,,,
,4327,9215,2,15,3,2,4,,,,
,4328,9216,1,0,3,3,4,,,,
,4329,9219,1,10,3,2,5,,,,
,4330,9220,1,0,3,3,2,,,,
,4331,9221,1,15,3,4,4,,,,
,4332,9223,2,20,3,4,1,,,,
,4333,9225,2,0,3,2,4,,,,
,4334,9226,2,0,3,2,4,,,,
,4335,9228,2,10,3,3,2,,,,
,4336,9230,1,15,3,3,3,,,,
,4337,9232,1,0,3,2,4,,,,
,4338,9234,2,15,3,3,5,,,,
,4339,9236,1,0,3,3,3,,,,
,4340,9237,2,0,3,2,4,,,,
,4341,9238,1,0,3,3,1,,,,
,4342,9239,2,15,3,2,2,,,,
,4343,9240,2,10,3,2,1,,,,
,4344,9242,2,0,3,2,5,,,,
,4345,9244,2,0,3,4,1,,,,
,4346,9245,1,15,3,3,5,,,,
,4347,9247,2,10,3,2,2,,,,
,4348,9249,2,10,3,1,2,,,,
,4349,9254,2,15,3,1,3,,,,
,4350,9255,2,0,3,4,2,,,,
,4351,9256,1,10,3,2,1,,,,
,4352,9257,2,10,3,2,1,,,,
,4353,9258,2,0,3,1,2,,,,
,4354,9259,1,0,3,2,2,,,,
,4355,9262,1,15,3,2,3,,,,
,4356,9263,2,0,3,2,1,,,,
,4357,9265,1,20,3,2,4,,,,
,4358,9267,2,10,3,3,2,,,,
,4359,9268,1,10,3,2,1,,,,
,4360,9269,2,20,3,4,1,,,,
,4361,9271,1,10,3,1,1,,,,
,4362,9272,2,20,3,3,3,,,,
,4363,9274,1,20,3,3,3,,,,
,4364,9275,2,15,3,3,1,,,,
,4365,9277,1,20,3,1,4,,,,
,4366,9278,1,15,3,3,4,,,,
,4367,9279,2,20,3,4,1,,,,
,4368,9281,1,0,3,2,5,,,,
,4369,9282,1,10,3,1,4,,,,
,4370,9285,2,0,3,3,4,,,,
,4371,9288,1,0,3,2,1,,,,
,4372,9289,2,0,3,2,2,,,,
,4373,9291,2,20,3,4,1,,,,
,4374,9294,1,10,3,4,4,,,,
,4375,9295,2,0,3,1,5,,,,
,4376,9296,1,10,3,2,2,,,,
,4377,9298,2,15,3,2,2,,,,
,4378,9303,1,10,3,3,1,,,,
,4379,9304,2,20,3,3,5,,,,
,4380,9305,1,20,3,1,2,,,,
,4381,9306,1,15,3,1,2,,,,
,4382,9308,2,10,3,2,2,,,,
,4383,9309,2,20,3,1,2,,,,
,4384,9311,2,0,3,4,5,,,,
,4385,9313,1,20,3,4,4,,,,
,4386,9314,1,0,3,1,5,,,,
,4387,9315,2,10,3,1,2,,,,
,4388,9317,2,10,3,4,4,,,,
,4389,9319,2,10,3,1,2,,,,
,4390,9321,2,20,3,1,4,,,,
,4391,9323,2,15,3,4,5,,,,
,4392,9329,2,20,3,4,5,,,,
,4393,9330,1,15,3,1,4,,,,
,4394,9331,2,20,3,3,3,,,,
,4395,9332,2,10,3,4,3,,,,
,4396,9333,1,20,3,3,1,,,,
,4397,9335,2,15,3,1,2,,,,
,4398,9337,1,20,3,2,4,,,,
,4399,9341,2,20,3,2,2,,,,
,4400,9346,2,15,3,4,5,,,,
,4401,9349,2,20,3,2,4,,,,
,4402,9351,1,20,3,1,2,,,,
,4403,9356,2,20,9,4,5,,,,
,4404,9358,2,10,9,2,5,,,,
,4405,9359,2,10,9,4,3,,,,
,4406,9361,2,15,9,3,2,,,,
,4407,9365,1,10,9,4,4,,,,
,4408,9367,2,20,9,3,3,,,,
,4409,9369,2,10,9,2,3,,,,
,4410,9370,2,10,9,4,1,,,,
,4411,9371,2,20,9,2,2,,,,
,4412,9374,1,0,9,1,1,,,,
,4413,9377,1,10,9,4,5,,,,
,4414,9379,1,15,9,1,3,,,,
,4415,9382,1,15,9,3,3,,,,
,4416,9383,2,15,9,1,1,,,,
,4417,9386,1,20,9,3,1,,,,
,4418,9389,2,10,9,4,4,,,,
,4419,9390,2,10,9,3,3,,,,
,4420,9393,2,0,9,1,2,,,,
,4421,9397,1,15,9,2,3,,,,
,4422,9401,1,15,9,2,2,,,,
,4423,9402,1,15,9,1,3,,,,
,4424,9407,1,15,9,4,3,,,,
,4425,9408,2,15,9,2,2,,,,
,4426,9410,2,10,9,1,5,,,,
,4427,9411,1,20,9,4,5,,,,
,4428,9412,1,20,9,4,4,,,,
,4429,9414,2,10,9,4,4,,,,
,4430,9417,1,15,9,2,3,,,,
,4431,9418,1,0,9,3,5,,,,
,4432,9419,2,20,9,1,5,,,,
,4433,9424,1,15,9,2,2,,,,
,4434,9426,2,0,9,4,1,,,,
,4435,9427,2,15,9,2,5,,,,
,4436,9431,1,20,9,4,1,,,,
,4437,9432,2,15,9,4,5,,,,
,4438,9435,1,15,9,2,4,,,,
,4439,9437,1,15,9,3,4,,,,
,4440,9439,1,15,9,3,2,,,,
,4441,9443,1,20,9,3,3,,,,
,4442,9444,2,15,9,3,3,,,,
,4443,9445,1,20,9,4,3,,,,
,4444,9447,2,20,9,2,2,,,,
,4445,9449,1,0,9,4,2,,,,
,4446,9450,1,0,9,2,3,,,,
,4447,9452,1,0,9,1,1,,,,
,4448,9453,1,15,9,4,3,,,,
,4449,9454,2,10,9,1,4,,,,
,4450,9457,1,0,9,1,2,,,,
,4451,9462,2,10,9,3,1,,,,
,4452,9464,1,15,9,1,5,,,,
,4453,9465,1,15,9,1,1,,,,
,4454,9466,2,15,9,3,5,,,,
,4455,9468,2,0,9,2,3,,,,
,4456,9470,2,15,9,4,1,,,,
,4457,9472,1,10,9,4,4,,,,
,4458,9474,1,0,9,2,3,,,,
,4459,9475,1,10,9,4,5,,,,
,4460,9476,2,10,9,1,3,,,,
,4461,9478,2,15,9,1,2,,,,
,4462,9482,1,10,9,3,5,,,,
,4463,9484,1,0,9,2,2,,,,
,4464,9488,1,0,9,2,1,,,,
,4465,9492,1,0,9,2,2,,,,
,4466,9493,2,20,9,3,3,,,,
,4467,9496,1,15,9,2,4,,,,
,4468,9499,2,10,9,4,3,,,,
,4469,9501,1,20,9,1,1,,,,
,4470,9503,1,10,9,1,5,,,,
,4471,9505,2,10,9,4,3,,,,
,4472,9506,2,10,9,1,2,,,,
,4473,9508,1,20,9,1,3,,,,
,4474,9510,2,20,9,1,1,,,,
,4475,9512,2,0,9,3,5,,,,
,4476,9515,2,0,9,2,4,,,,
,4477,9516,2,0,9,2,5,,,,
,4478,9517,1,0,9,2,5,,,,
,4479,9519,1,10,9,3,4,,,,
,4480,9521,1,10,9,4,3,,,,
,4481,9522,1,20,9,1,3,,,,
,4482,9523,2,20,9,4,2,,,,
,4483,9524,1,15,9,1,1,,,,
,4484,9526,1,0,9,1,2,,,,
,4485,9529,1,15,9,3,1,,,,
,4486,9530,1,10,9,2,4,,,,
,4487,9532,1,0,9,4,4,,,,
,4488,9537,2,20,9,4,3,,,,
,4489,9538,1,10,9,3,4,,,,
,4490,9539,2,15,9,2,2,,,,
,4491,9542,1,0,9,2,1,,,,
,4492,9544,2,0,9,2,3,,,,
,4493,9545,2,15,9,2,2,,,,
,4494,9547,1,10,9,3,1,,,,
,4495,9549,1,20,9,1,2,,,,
,4496,9550,1,0,9,1,5,,,,
,4497,9551,1,15,9,2,4,,,,
,4498,9554,1,20,9,4,4,,,,
,4499,9555,2,0,9,3,2,,,,
,4500,9556,1,0,9,1,1,,,,
,4501,9558,2,0,9,2,1,,,,
,4502,9562,1,10,9,4,5,,,,
,4503,9563,2,15,9,2,2,,,,
,4504,9565,2,20,9,3,1,,,,
,4505,9566,2,0,9,3,3,,,,
,4506,9567,1,15,9,4,3,,,,
,4507,9569,2,0,9,3,3,,,,
,4508,9570,1,15,9,4,5,,,,
,4509,9571,1,10,9,2,1,,,,
,4510,9575,2,0,9,2,4,,,,
,4511,9577,1,20,9,2,3,,,,
,4512,9579,2,20,9,4,4,,,,
,4513,9580,1,20,9,1,4,,,,
,4514,9581,2,15,9,4,4,,,,
,4515,9584,2,15,9,2,1,,,,
,4516,9587,1,20,9,3,2,,,,
,4517,9588,2,15,9,4,4,,,,
,4518,9589,2,0,9,3,1,,,,
,4519,9590,2,10,9,1,2,,,,
,4520,9593,2,15,9,4,2,,,,
,4521,9594,2,10,9,3,5,,,,
,4522,9595,2,10,9,4,2,,,,
,4523,9599,2,20,9,4,2,,,,
,4524,9600,1,10,9,1,3,,,,
,4525,9601,1,15,9,2,2,,,,
,4526,9602,2,10,9,3,4,,,,
,4527,9606,2,10,9,2,4,,,,
,4528,9608,1,10,9,3,1,,,,
,4529,9611,2,10,9,1,1,,,,
,4530,9614,2,20,9,4,1,,,,
,4531,9617,2,10,9,4,2,,,,
,4532,9621,2,0,9,1,3,,,,
,4533,9631,1,0,9,4,3,,,,
,4534,9633,2,15,9,1,3,,,,
,4535,9636,2,15,9,3,2,,,,
,4536,9638,2,15,9,3,5,,,,
,4537,9642,2,20,9,4,1,,,,
,4538,9643,1,20,9,1,3,,,,
,4539,9644,2,0,9,3,1,,,,
,4540,9646,2,0,9,4,5,,,,
,4541,9649,2,10,9,1,1,,,,
,4542,9650,1,0,9,4,2,,,,
,4543,9654,2,10,9,4,1,,,,
,4544,9656,2,10,9,4,3,,,,
,4545,9658,1,10,9,2,5,,,,
,4546,9659,1,0,9,1,2,,,,
,4547,9666,2,10,9,1,2,,,,
,4548,9667,2,15,9,1,2,,,,
,4549,9668,2,0,9,4,1,,,,
,4550,9669,2,20,9,1,5,,,,
,4551,9670,1,20,9,2,2,,,,
,4552,9671,2,0,9,3,3,,,,
,4553,9672,2,20,9,4,5,,,,
,4554,9673,1,0,9,4,2,,,,
,4555,9675,2,0,9,2,3,,,,
,4556,9676,2,15,9,2,1,,,,
,4557,9683,2,20,9,3,3,,,,
,4558,9684,1,15,9,1,5,,,,
,4559,9685,1,15,9,1,5,,,,
,4560,9686,1,10,9,2,1,,,,
,4561,9687,2,20,9,1,3,,,,
,4562,9690,2,0,9,2,2,,,,
,4563,9691,2,10,9,2,5,,,,
,4564,9692,2,10,9,1,1,,,,
,4565,9693,2,15,9,2,4,,,,
,4566,9698,1,0,9,1,1,,,,
,4567,9701,1,0,9,1,1,,,,
,4568,9703,2,0,9,2,3,,,,
,4569,9705,1,0,9,3,4,,,,
,4570,9709,2,20,9,1,1,,,,
,4571,9710,2,10,9,4,3,,,,
,4572,9711,2,0,9,2,3,,,,
,4573,9714,1,15,9,2,3,,,,
,4574,9715,2,10,9,4,2,,,,
,4575,9716,2,10,9,3,4,,,,
,4576,9719,1,10,9,4,5,,,,
,4577,9720,1,20,9,4,3,,,,
,4578,9721,1,10,9,1,4,,,,
,4579,9723,2,20,9,4,2,,,,
,4580,9726,1,10,9,3,4,,,,
,4581,9727,2,15,9,3,1,,,,
,4582,9729,1,15,9,3,5,,,,
,4583,9732,2,10,9,3,5,,,,
,4584,9735,1,20,9,1,5,,,,
,4585,9737,2,10,9,2,2,,,,
,4586,9740,2,15,9,2,2,,,,
,4587,9742,2,15,9,1,2,,,,
,4588,9745,1,10,9,4,4,,,,
,4589,9746,2,10,9,4,1,,,,
,4590,9747,1,0,9,2,4,,,,
,4591,9748,2,20,9,3,4,,,,
,4592,9750,1,15,9,1,5,,,,
,4593,9754,1,10,9,1,2,,,,
,4594,9756,1,10,9,4,3,,,,
,4595,9757,2,0,9,1,3,,,,
,4596,9760,1,10,9,4,3,,,,
,4597,9761,1,10,9,2,1,,,,
,4598,9762,1,0,9,3,4,,,,
,4599,9763,2,20,9,4,4,,,,
,4600,9765,1,10,9,2,2,,,,
,4601,9766,2,15,9,3,4,,,,
,4602,9767,2,0,9,2,4,,,,
,4603,9771,1,15,9,2,5,,,,
,4604,9772,2,15,9,4,3,,,,
,4605,9777,1,10,9,2,5,,,,
,4606,9778,2,10,9,2,3,,,,
,4607,9779,2,10,9,4,5,,,,
,4608,9780,1,20,9,3,2,,,,
,4609,9782,2,15,9,2,4,,,,
,4610,9783,1,0,9,2,3,,,,
,4611,9784,1,10,9,3,3,,,,
,4612,9786,1,20,9,2,1,,,,
,4613,9789,1,0,9,1,1,,,,
,4614,9790,1,10,9,4,3,,,,
,4615,9791,2,15,9,4,5,,,,
,4616,9792,1,20,9,1,1,,,,
,4617,9793,2,0,9,3,2,,,,
,4618,9795,2,0,9,1,4,,,,
,4619,9796,2,20,9,3,2,,,,
,4620,9799,2,20,9,2,4,,,,
,4621,9800,1,20,9,1,4,,,,
,4622,9801,2,15,9,4,5,,,,
,4623,9802,1,15,9,2,2,,,,
,4624,9803,2,20,9,1,5,,,,
,4625,9805,2,20,9,3,5,,,,
,4626,9806,1,10,9,1,4,,,,
,4627,9807,1,10,9,4,5,,,,
,4628,9809,2,0,9,3,4,,,,
,4629,9812,2,10,9,2,2,,,,
,4630,9813,1,0,9,4,3,,,,
,4631,9815,1,0,9,2,5,,,,
,4632,9818,2,0,9,1,5,,,,
,4633,9821,2,0,9,1,5,,,,
,4634,9823,1,15,9,3,2,,,,
,4635,9824,2,10,9,3,4,,,,
,4636,9825,1,15,9,3,4,,,,
,4637,9829,2,10,9,1,2,,,,
,4638,9830,2,0,9,1,3,,,,
,4639,9831,2,15,9,4,5,,,,
,4640,9834,2,0,9,4,3,,,,
,4641,9837,1,15,9,4,3,,,,
,4642,9838,1,0,9,1,3,,,,
,4643,9840,1,0,9,4,4,,,,
,4644,9842,2,15,9,1,4,,,,
,4645,9846,2,20,9,1,5,,,,
,4646,9849,2,15,9,3,2,,,,
,4647,9856,1,0,9,4,1,,,,
,4648,9857,2,10,9,4,1,,,,
,4649,9859,1,15,9,1,1,,,,
,4650,9862,1,0,9,2,1,,,,
,4651,9867,2,10,9,1,5,,,,
,4652,9868,2,20,9,1,5,,,,
,4653,9869,2,0,9,4,1,,,,
,4654,9870,1,10,9,2,3,,,,
,4655,9872,1,15,9,1,4,,,,
,4656,9873,2,20,9,1,2,,,,
,4657,9874,2,20,9,3,5,,,,
,4658,9878,2,20,9,2,4,,,,
,4659,9885,1,10,9,2,5,,,,
,4660,9890,1,10,9,1,3,,,,
,4661,9892,2,0,9,1,2,,,,
,4662,9893,2,15,9,3,5,,,,
,4663,9895,1,0,9,3,3,,,,
,4664,9896,2,0,9,1,1,,,,
,4665,9900,1,10,9,1,2,,,,
,4666,9903,1,20,9,2,1,,,,
,4667,9905,1,15,9,4,1,,,,
,4668,9906,1,15,9,1,5,,,,
,4669,9909,2,10,9,4,3,,,,
,4670,9911,2,20,9,3,5,,,,
,4671,9915,2,15,9,2,2,,,,
,4672,9916,2,10,9,3,1,,,,
,4673,9917,1,15,9,4,2,,,,
,4674,9918,2,10,9,2,5,,,,
,4675,9921,2,15,9,3,5,,,,
,4676,9929,2,20,9,4,3,,,,
,4677,9930,2,10,9,4,5,,,,
,4678,9931,1,20,9,2,2,,,,
,4679,9932,2,20,9,1,4,,,,
,4680,9933,2,15,9,2,1,,,,
,4681,9936,2,15,9,3,4,,,,
,4682,9938,1,20,9,2,1,,,,
,4683,9943,2,10,9,1,4,,,,
,4684,9945,1,0,9,4,5,,,,
,4685,9946,2,15,9,2,4,,,,
,4686,9947,1,20,9,1,3,,,,
,4687,9948,2,20,9,1,2,,,,
,4688,9950,1,20,9,4,1,,,,
,4689,9957,1,10,9,2,4,,,,
,4690,9960,2,20,9,3,2,,,,
,4691,9963,1,10,9,2,5,,,,
,4692,9964,2,10,9,2,4,,,,
,4693,9966,2,0,9,2,3,,,,
,4694,9972,2,10,9,1,3,,,,
,4695,9973,1,15,9,4,5,,,,
,4696,9974,2,10,9,2,5,,,,
,4697,9977,2,20,9,1,4,,,,
,4698,9978,1,0,9,4,1,,,,
,4699,9979,1,20,9,3,2,,,,
,4700,9982,2,20,9,4,1,,,,
,4701,9983,2,15,9,1,1,,,,
,4702,9986,1,15,9,1,4,,,,
,4703,9987,2,20,9,1,4,,,,
,4704,9991,1,20,9,1,5,,,,
,4705,9992,1,15,9,1,5,,,,
,4706,9993,1,15,9,2,4,,,,
,4707,9994,2,15,9,2,3,,,,
,4708,9996,1,0,9,4,1,,,,
,4709,9998,2,10,9,3,3,,,,
,4710,10003,1,15,9,2,2,,,,
,4711,10004,1,20,9,2,4,,,,
,4712,10005,1,15,9,3,3,,,,
,4713,10006,1,20,9,1,5,,,,
,4714,10008,2,10,9,4,1,,,,
,4715,10010,2,15,9,4,3,,,,
,4716,10013,1,10,9,3,2,,,,
,4717,10014,2,15,9,2,1,,,,
,4718,10016,1,0,9,3,4,,,,
,4719,10018,2,10,9,1,3,,,,
,4720,10020,2,0,9,3,1,,,,
,4721,10021,1,0,9,2,1,,,,
,4722,10023,2,15,9,3,5,,,,
,4723,10025,1,20,9,3,1,,,,
,4724,10030,1,10,9,1,4,,,,
,4725,10031,2,20,9,1,2,,,,
,4726,10035,1,20,9,3,3,,,,
,4727,10042,1,10,9,2,3,,,,
,4728,10043,2,0,9,1,1,,,,
,4729,10046,1,20,9,2,3,,,,
,4730,10047,1,15,9,4,5,,,,
,4731,10050,2,0,9,1,3,,,,
,4732,10054,1,15,9,3,4,,,,
,4733,10059,2,10,9,2,3,,,,
,4734,10060,2,20,9,3,4,,,,
